32663.40 0.186
32663.72 0.064
32667.56 0.078
32668.51 0.123
32672.22 0.025
32675.66 0.088
32686.39 0.014
32687.44 0.025
32689.18 0.068
32690.69 0.002
32692.29 0.025
32693.09 0.092
32698.21 0.074
32699.20 0.029
32701.47 0.111
32705.64 0.039
32706.12 0.174
32707.13 0.096
32709.45 0.063
32709.94 0.119
32710.48 0.090
32714.42 0.027
32715.49 0.064
32715.94 0.033
32718.67 0.174
32719.06 0.070
32728.56 0.010
32729.79 0.010
32730.62 0.561
32733.04 0.143
32733.78 0.180
32737.59 0.299
32741.49 0.047
32741.86 0.029
32743.04 0.068
32745.25 0.047
32747.82 0.016
32750.30 0.104
32752.90 0.049
32753.12 0.006
32753.97 0.617
32755.63 0.094
32766.38 0.135
32766.56 0.096
32767.53 0.016
32767.86 0.301
32768.45 0.113
32772.28 0.016
32774.33 0.145
32776.01 0.012
32776.69 0.063
32777.23 0.055
32780.56 0.230
32780.63 0.055
32782.18 0.023
32785.71 0.266
32786.31 0.055
32788.45 0.051
32790.36 0.074
32793.39 0.086
32795.70 0.059
32797.18 0.047
32798.26 0.117
32800.31 0.188
32801.37 0.078
32802.31 0.004
32805.54 0.047
32805.80 0.117
32808.06 0.051
32812.13 0.082
32812.42 0.004
32812.93 0.031
32815.67 0.066
32818.15 0.059
32819.77 0.063
32822.28 0.012
32824.93 0.207
32827.59 0.000
32828.34 0.074
32829.43 0.063
32830.63 0.039
32834.13 0.320
32835.38 0.031
32835.92 0.070
32836.41 0.000
32837.11 0.098
32838.46 0.043
32842.41 0.020
32847.26 0.043
32851.99 0.016
32852.34 0.051
32852.95 0.285
32854.95 0.043
32855.65 0.027
32859.95 0.082
32861.56 0.691
32862.59 0.039
32864.49 0.176
32866.25 0.383
32867.04 0.043
32867.55 0.262
32869.24 0.016
32871.78 0.004
32873.17 0.090
32875.25 0.090
32876.71 0.051
32877.55 0.098
32882.16 0.039
32891.59 0.043
32891.93 0.211
32892.22 0.168
32894.22 0.004
32896.10 0.160
32896.13 0.004
32897.04 0.125
32897.66 0.324
32898.92 0.008
32903.77 0.070
32903.99 0.027
32905.07 0.047
32905.63 0.055
32906.38 0.113
32908.95 0.031
32909.59 0.027
32910.05 0.012
32911.58 0.059
32913.14 0.035
32913.65 0.027
32914.49 0.090
32930.08 0.059
32933.06 0.023
32933.30 0.023
32934.31 0.023
32937.02 0.113
32937.95 0.172
32938.19 0.172
32938.25 0.004
32941.49 0.051
32942.13 0.035
32943.28 0.199
32943.45 0.074
32943.78 0.082
32944.13 0.047
32948.59 0.109
32952.66 0.242
32955.14 0.059
32958.89 0.156
32960.86 0.004
32965.84 0.098
32966.95 0.141
32967.76 0.008
32968.37 0.086
32968.53 0.098
32969.57 0.020
32973.42 0.098
32987.72 0.027
32988.59 0.035
32994.84 0.008
32995.61 0.063
33001.41 0.070
33002.53 0.152
33004.57 0.199
33007.02 0.004
33009.21 0.086
33009.40 0.063
33013.33 0.055
33014.11 0.074
33014.88 0.043
33015.13 0.008
33015.79 0.023
33021.89 0.086
33023.80 0.074
33026.53 0.082
33028.98 0.215
33031.18 0.332
33033.62 0.262
33035.57 0.090
33038.51 0.047
33042.40 0.047
33044.04 0.211
33045.50 0.023
33047.09 0.012
33059.57 0.074
33060.62 0.035
33065.98 0.219
33068.07 0.090
33069.57 0.063
33075.64 0.047
33076.91 0.117
33078.67 0.000
33079.00 0.078
33080.43 0.047
33081.08 0.188
33081.27 0.141
33083.88 0.023
33084.68 0.113
33087.62 0.141
33089.15 0.078
33093.37 0.020
33093.71 0.039
33095.86 0.074
33096.87 0.082
33097.05 0.031
33101.56 0.023
33102.41 0.109
33102.45 0.023
33103.19 0.016
33104.95 0.273
33108.48 0.145
33109.32 0.035
33109.43 0.082
33122.11 0.039
33122.55 0.246
33123.14 0.023
33128.43 0.016
33131.57 0.027
33133.12 0.020
33134.19 0.039
33142.24 0.047
33145.38 0.168
33146.11 0.078
33147.93 0.051
33153.05 0.285
33153.89 0.148
33159.21 0.043
33160.25 0.105
33165.14 0.031
33170.18 0.023
33171.44 0.242
33171.55 0.016
33173.53 0.051
33174.49 0.121
33175.69 0.105
33180.95 0.109
33184.13 0.043
33185.05 0.168
33188.87 0.086
33191.33 0.176
33199.06 0.094
33200.98 0.309
33208.31 0.012
33209.86 0.121
33212.47 0.047
33212.81 0.102
33214.07 0.027
33215.19 0.121
33216.01 0.129
33219.29 0.008
33223.03 0.027
33227.11 0.273
33230.87 0.094
33231.62 0.027
33232.11 0.074
33235.09 0.176
33239.40 0.180
33239.48 0.012
33242.16 0.004
33243.75 0.027
33246.73 0.008
33247.04 0.078
33248.81 0.164
33255.66 0.047
33260.88 0.203
33262.11 0.008
33267.52 0.066
33270.03 0.012
33270.09 0.043
33273.05 0.168
33278.75 0.023
33283.76 0.039
33284.65 0.012
33292.70 0.355
33293.51 0.234
33294.05 0.078
33295.37 0.102
33299.00 0.121
33299.71 0.008
33301.10 0.328
33302.04 0.098
33306.25 0.176
33309.33 0.180
33310.63 0.277
33310.95 0.145
33312.61 0.465
33318.06 0.184
33321.13 0.043
33321.83 0.238
33324.65 0.211
33328.95 0.059
33330.81 0.250
33331.02 0.047
33333.33 0.586
33335.39 0.246
33339.81 0.238
33341.86 0.047
33346.40 0.047
33348.90 0.020
33354.14 0.156
33359.93 0.078
33364.38 0.094
33365.51 0.020
33365.92 0.059
33374.07 0.129
33375.44 0.004
33376.44 0.016
33381.54 0.027
33382.05 0.082
33383.30 0.117
33383.48 0.074
33387.43 0.113
33399.65 0.129
33401.09 0.215
33405.20 0.102
33405.89 0.020
33406.83 0.070
33412.89 0.152
33415.27 0.051
33416.20 0.086
33417.96 0.227
33418.07 0.012
33419.48 0.109
33420.44 0.074
33421.65 0.242
33422.49 0.055
33423.67 0.016
33424.98 0.023
33425.95 0.055
33429.92 0.426
33430.48 0.090
33431.25 0.426
33436.68 0.320
33437.34 0.027
33443.53 0.289
33444.53 0.180
33445.35 0.113
33446.42 0.051
33447.00 0.039
33453.33 0.090
33453.81 0.008
33455.11 0.004
33460.19 0.070
33462.97 0.012
33463.18 0.047
33467.64 0.152
33468.89 0.055
33473.64 0.031
33478.54 0.012
33480.00 0.199
33481.59 0.063
33491.43 0.313
33491.94 0.023
33492.39 0.039
33492.91 0.133
33493.12 0.148
33493.43 0.023
33495.19 0.035
33495.37 0.004
33499.13 0.148
33499.20 0.027
33501.97 0.023
33502.34 0.184
33503.16 0.461
33505.43 0.254
33506.06 0.102
33508.95 0.023
33513.40 0.176
33519.27 0.020
33520.13 0.020
33524.77 0.043
33527.25 0.047
33531.27 0.059
33531.68 0.020
33532.19 0.055
33535.02 0.039
33537.71 0.176
33538.57 0.219
33541.40 0.227
33542.47 0.020
33545.29 0.078
33546.08 0.074
33550.20 0.059
33550.72 0.078
33552.82 0.020
33557.67 0.148
33562.66 0.105
33562.84 0.102
33564.48 0.301
33565.33 0.012
33566.31 0.016
33567.22 0.051
33567.59 0.043
33570.38 0.047
33571.77 0.063
33572.10 0.023
33572.84 0.020
33574.48 0.105
33582.86 0.133
33584.54 0.246
33585.94 0.055
33587.29 0.418
33602.44 0.145
33602.81 0.043
33604.82 0.148
33605.39 0.117
33605.93 0.008
33606.68 0.133
33609.84 0.016
33610.68 0.145
33612.11 0.188
33613.04 0.305
33614.26 0.004
33614.90 0.008
33615.25 0.129
33616.79 0.012
33620.31 0.133
33623.77 0.113
33623.93 0.152
33624.91 0.027
33626.68 0.082
33626.95 0.145
33627.12 0.082
33627.93 0.234
33630.56 0.059
33630.77 0.133
33631.44 0.121
33634.66 0.004
33636.89 0.063
33637.26 0.270
33639.73 0.004
33642.68 0.012
33643.41 0.086
33644.00 0.016
33644.64 0.023
33645.39 0.035
33647.77 0.473
33649.35 0.008
33651.83 0.164
33652.55 0.160
33654.32 0.133
33655.76 0.172
33658.61 0.117
33662.16 0.031
33663.00 0.012
33667.59 0.078
33667.91 0.125
33669.33 0.160
33676.84 0.055
33679.39 0.117
33681.06 0.020
33682.82 0.082
33683.05 0.160
33684.35 0.035
33685.36 0.168
33690.12 0.371
33691.20 0.020
33691.58 0.168
33695.08 0.441
33697.29 0.004
33698.20 0.012
33698.74 0.020
33700.38 0.191
33702.94 0.113
33703.09 0.063
33703.64 0.008
33704.05 0.402
33705.44 0.035
33718.67 0.145
33719.18 0.176
33721.54 0.133
33723.39 0.059
33725.98 0.020
33728.27 0.027
33732.27 0.102
33733.26 0.078
33734.07 0.004
33735.79 0.016
33736.23 0.082
33736.34 0.074
33741.18 0.000
33744.18 0.211
33746.40 0.020
33748.32 0.051
33749.35 0.016
33749.86 0.012
33750.19 0.035
33751.68 0.141
33755.70 0.016
33756.59 0.070
33757.74 0.184
33759.98 0.066
33760.31 0.148
33762.63 0.223
33763.24 0.113
33764.06 0.184
33764.76 0.109
33765.85 0.078
33770.63 0.023
33771.61 0.047
33772.30 0.023
33774.61 0.043
33784.36 0.223
33785.00 0.242
33787.16 0.035
33788.49 0.082
33789.53 0.043
33793.38 0.000
33793.50 0.078
33794.59 0.004
33799.39 0.164
33802.91 0.035
33805.54 0.078
33806.08 0.059
33807.36 0.109
33827.96 0.063
33828.69 0.027
33829.34 0.082
33829.81 0.008
33830.97 0.039
33831.98 0.051
33838.84 0.145
33844.39 0.027
33846.52 0.125
33847.43 0.133
33849.50 0.047
33850.88 0.082
33858.12 0.039
33858.89 0.016
33859.87 0.211
33870.68 0.133
33871.73 0.031
33872.90 0.129
33876.29 0.004
33876.82 0.133
33878.29 0.141
33879.64 0.086
33880.06 0.250
33883.53 0.094
33883.96 0.055
33884.70 0.109
33893.24 0.094
33893.36 0.020
33895.49 0.113
33898.39 0.051
33900.56 0.016
33901.30 0.063
33903.57 0.188
33905.78 0.168
33907.82 0.066
33909.97 0.305
33913.32 0.039
33914.04 0.004
33916.05 0.004
33916.93 0.133
33921.12 0.066
33921.54 0.055
33922.06 0.152
33925.66 0.004
33926.18 0.156
33926.62 0.387
33931.02 0.027
33931.22 0.031
33935.44 0.109
33935.80 0.098
33936.15 0.020
33940.46 0.148
33942.05 0.102
33944.27 0.102
33944.54 0.031
33944.74 0.082
33945.04 0.133
33945.22 0.078
33946.07 0.047
33946.39 0.039
33947.66 0.031
33949.93 0.055
33957.59 0.246
33957.91 0.031
33958.92 0.199
33960.80 0.035
33966.01 0.113
33966.94 0.152
33967.15 0.152
33971.52 0.090
33972.23 0.008
33972.48 0.004
33975.70 0.004
33976.45 0.035
33979.14 0.012
33979.41 0.063
33980.80 0.250
33982.45 0.047
33983.57 0.004
33988.88 0.102
33993.17 0.223
33995.00 0.031
33996.46 0.020
33996.93 0.035
34000.34 0.090
34004.21 0.047
34006.53 0.273
34007.25 0.086
34007.83 0.035
34018.65 0.063
34023.78 0.020
34026.50 0.027
34027.46 0.059
34027.54 0.078
34029.49 0.160
34032.95 0.109
34034.04 0.387
34036.26 0.027
34038.41 0.383
34041.39 0.168
34042.31 0.117
34042.73 0.008
34048.57 0.055
34049.21 0.438
34049.36 0.035
34050.09 0.191
34051.60 0.051
34055.46 0.074
34055.86 0.004
34063.20 0.086
34064.25 0.090
34066.98 0.043
34068.46 0.113
34070.57 0.207
34070.92 0.297
34071.55 0.008
34074.07 0.352
34076.49 0.098
34078.37 0.109
34081.46 0.453
34084.05 0.090
34084.24 0.055
34087.64 0.355
34088.46 0.180
34094.13 0.094
34095.32 0.027
34095.76 0.082
34101.68 0.035
34102.69 0.121
34106.98 0.148
34107.86 0.023
34108.98 0.109
34115.07 0.027
34115.12 0.043
34119.46 0.090
34119.88 0.109
34120.48 0.043
34121.47 0.090
34122.71 0.145
34124.71 0.063
34129.76 0.094
34130.59 0.090
34132.93 0.055
34134.22 0.293
34137.63 0.086
34139.29 0.008
34139.38 0.066
34147.15 0.031
34149.65 0.324
34149.87 0.160
34153.21 0.039
34156.11 0.262
34161.60 0.063
34163.68 0.098
34164.40 0.008
34165.14 0.203
34165.63 0.043
34166.32 0.008
34168.64 0.016
34169.98 0.273
34171.08 0.309
34175.03 0.145
34177.74 0.145
34179.59 0.004
34179.99 0.246
34180.59 0.074
34182.38 0.059
34183.44 0.074
34186.26 0.031
34189.31 0.152
34189.82 0.063
34190.89 0.094
34193.99 0.031
34196.17 0.352
34197.10 0.082
34199.16 0.004
34200.96 0.000
34201.08 0.102
34206.23 0.047
34208.13 0.121
34208.42 0.207
34208.60 0.074
34210.05 0.180
34213.64 0.023
34214.98 0.152
34215.09 0.055
34215.42 0.074
34219.41 0.016
34220.27 0.070
34221.52 0.008
34221.95 0.125
34223.56 0.035
34226.36 0.102
34226.75 0.117
34236.44 0.051
34240.78 0.000
34242.33 0.016
34242.97 0.254
34244.67 0.031
34245.09 0.109
34246.89 0.297
34247.60 0.176
34250.54 0.039
34250.64 0.098
34253.00 0.051
34253.16 0.031
34261.25 0.035
34262.80 0.063
34262.97 0.008
34263.34 0.012
34268.70 0.004
34273.10 0.059
34275.14 0.395
34278.48 0.047
34280.77 0.023
34292.04 0.063
34301.07 0.164
34309.93 0.023
34314.29 0.086
34315.45 0.121
34317.01 0.070
34321.73 0.145
34322.74 0.031
34323.71 0.012
34327.35 0.141
34328.70 0.203
34329.25 0.090
34330.56 0.121
34334.41 0.094
34337.63 0.563
34340.93 0.047
34343.90 0.148
34346.13 0.137
34347.09 0.023
34348.39 0.141
34349.24 0.102
34350.84 0.109
34351.12 0.141
34358.63 0.109
34359.46 0.008
34359.86 0.133
34361.70 0.039
34366.85 0.059
34373.06 0.090
34373.17 0.012
34377.10 0.047
34377.46 0.004
34378.80 0.141
34379.41 0.063
34382.50 0.043
34383.35 0.047
34384.46 0.039
34385.56 0.008
34388.82 0.055
34391.88 0.016
34392.28 0.000
34392.44 0.082
34396.17 0.074
34400.02 0.051
34400.87 0.078
34402.52 0.137
34404.00 0.121
34405.39 0.109
34406.28 0.195
34409.28 0.191
34409.66 0.207
34409.81 0.063
34414.38 0.066
34414.69 0.039
34418.09 0.375
34419.25 0.281
34420.55 0.039
34425.71 0.090
34426.94 0.094
34430.90 0.000
34431.61 0.078
34432.38 0.020
34434.62 0.008
34435.79 0.121
34438.03 0.047
34441.43 0.207
34445.66 0.422
34447.49 0.063
34450.52 0.148
34452.38 0.211
34455.02 0.008
34458.02 0.004
34459.46 0.141
34460.30 0.047
34461.06 0.000
34465.00 0.102
34468.98 0.137
34474.66 0.086
34485.40 0.141
34485.51 0.098
34486.23 0.043
34497.08 0.035
34502.13 0.078
34502.91 0.203
34503.24 0.105
34503.95 0.051
34504.81 0.586
34505.45 0.180
34506.91 0.000
34507.14 0.063
34512.47 0.129
34513.77 0.336
34517.26 0.234
34520.12 0.035
34524.15 0.090
34533.17 0.137
34535.07 0.133
34538.82 0.250
34539.77 0.035
34547.22 0.020
34547.90 0.086
34549.32 0.035
34550.43 0.008
34553.07 0.004
34555.64 0.098
34557.94 0.176
34560.34 0.125
34560.54 0.027
34567.71 0.055
34576.84 0.031
34577.05 0.129
34577.94 0.012
34578.51 0.020
34579.29 0.078
34579.54 0.086
34585.01 0.000
34585.40 0.336
34588.95 0.012
34591.75 0.078
34592.32 0.285
34595.99 0.063
34596.13 0.039
34596.18 0.016
34597.43 0.160
34600.49 0.094
34601.25 0.043
34603.13 0.051
34603.46 0.004
34604.27 0.156
34604.71 0.117
34605.61 0.273
34606.38 0.012
34608.39 0.141
34610.52 0.051
34611.18 0.105
34612.96 0.035
34618.96 0.031
34619.84 0.023
34620.83 0.043
34623.29 0.199
34625.78 0.160
34626.11 0.078
34626.38 0.211
34631.32 0.000
34632.79 0.016
34634.07 0.063
34634.46 0.121
34636.41 0.059
34636.67 0.008
34639.75 0.039
34641.76 0.430
34642.34 0.000
34647.60 0.125
34648.23 0.199
34649.14 0.016
34649.90 0.188
34652.61 0.066
34654.03 0.008
34655.89 0.250
34656.50 0.012
34658.22 0.117
34659.06 0.059
34663.60 0.012
34666.22 0.094
34667.23 0.031
34669.59 0.004
34671.24 0.152
34675.43 0.223
34677.32 0.020
34677.69 0.012
34686.55 0.027
34688.94 0.105
34689.60 0.027
34691.51 0.020
34691.68 0.023
34693.25 0.164
34698.59 0.066
34698.89 0.012
34699.80 0.105
34700.74 0.141
34703.70 0.047
34703.88 0.004
34704.03 0.117
34706.42 0.063
34714.41 0.031
34715.74 0.246
34716.49 0.063
34720.89 0.215
34725.99 0.063
34726.36 0.109
34726.93 0.059
34728.41 0.043
34729.59 0.004
34730.04 0.090
34732.03 0.246
34734.13 0.082
34738.91 0.102
34739.97 0.043
34740.81 0.051
34741.65 0.063
34743.24 0.039
34745.74 0.043
34747.09 0.109
34748.27 0.020
34748.52 0.016
34751.64 0.008
34755.71 0.191
34756.65 0.027
34757.29 0.043
34760.28 0.020
34763.73 0.148
34763.92 0.129
34766.30 0.063
34770.17 0.012
34774.19 0.004
34774.48 0.031
34777.84 0.098
34782.33 0.008
34783.92 0.023
34786.35 0.051
34790.26 0.000
34795.57 0.070
34796.77 0.191
34798.73 0.238
34800.74 0.137
34801.54 0.109
34802.27 0.004
34805.42 0.027
34806.68 0.082
34808.40 0.137
34813.06 0.047
34818.39 0.227
34822.69 0.047
34822.77 0.047
34823.29 0.051
34824.99 0.188
34828.99 0.113
34833.83 0.031
34835.03 0.168
34836.76 0.121
34837.56 0.113
34841.92 0.016
34842.74 0.215
34844.24 0.176
34844.70 0.082
34849.41 0.301
34849.83 0.070
34854.02 0.004
34854.15 0.047
34857.65 0.039
34858.92 0.070
34860.48 0.059
34860.50 0.012
34861.93 0.086
34866.75 0.168
34867.30 0.043
34870.49 0.043
34871.98 0.430
34885.47 0.066
34888.40 0.027
34891.93 0.023
34896.40 0.020
34897.06 0.215
34900.65 0.098
34902.71 0.004
34905.93 0.055
34906.61 0.184
34906.64 0.023
34907.95 0.027
34908.68 0.086
34911.29 0.082
34912.57 0.203
34912.76 0.168
34915.29 0.090
34915.64 0.219
34917.32 0.023
34927.26 0.004
34930.50 0.086
34930.69 0.117
34934.40 0.195
34936.75 0.117
34937.43 0.184
34938.98 0.164
34942.80 0.012
34943.22 0.020
34946.50 0.016
34946.66 0.082
34947.95 0.117
34948.48 0.043
34949.77 0.188
34951.09 0.141
34952.36 0.070
34952.49 0.020
34958.02 0.188
34960.12 0.137
34964.63 0.023
34972.82 0.074
34974.02 0.059
34984.05 0.070
34986.43 0.020
34989.18 0.000
34990.23 0.137
34991.29 0.016
34992.63 0.004
34993.52 0.020
34994.66 0.004
35000.53 0.008
35002.17 0.016
35002.62 0.012
35003.88 0.105
35008.55 0.125
35012.72 0.063
35013.61 0.016
35023.29 0.000
35024.06 0.125
35026.88 0.035
35028.07 0.004
35029.63 0.137
35029.87 0.043
35030.45 0.129
35031.64 0.031
35031.76 0.031
35031.97 0.063
35032.30 0.309
35034.36 0.016
35042.23 0.004
35047.23 0.191
35048.84 0.031
35049.41 0.059
35050.20 0.008
35053.68 0.020
35057.76 0.020
35058.69 0.109
35059.01 0.035
35066.40 0.195
35068.04 0.016
35076.05 0.039
35076.45 0.082
35078.85 0.109
35080.99 0.031
35081.46 0.082
35081.66 0.070
35084.54 0.086
35085.00 0.078
35092.98 0.016
35094.46 0.191
35095.73 0.031
35098.97 0.094
35100.92 0.035
35101.32 0.039
35102.88 0.066
35105.58 0.012
35112.22 0.047
35114.45 0.098
35116.00 0.355
35117.37 0.016
35119.67 0.184
35121.13 0.082
35123.75 0.113
35128.22 0.023
35129.09 0.164
35132.43 0.145
35135.45 0.035
35135.89 0.086
35138.90 0.012
35141.21 0.031
35144.25 0.094
35144.43 0.133
35145.92 0.055
35146.62 0.148
35147.61 0.301
35150.39 0.066
35151.22 0.098
35152.22 0.340
35152.94 0.141
35153.92 0.105
35155.58 0.059
35157.57 0.207
35166.67 0.184
35166.76 0.023
35168.91 0.141
35169.00 0.070
35171.29 0.180
35175.50 0.047
35175.61 0.027
35177.35 0.227
35180.66 0.016
35180.94 0.160
35181.76 0.145
35183.14 0.027
35187.72 0.109
35188.09 0.184
35192.14 0.082
35196.76 0.004
35197.29 0.086
35203.95 0.059
35207.18 0.047
35207.59 0.004
35209.80 0.145
35212.21 0.008
35213.31 0.055
35217.96 0.250
35219.27 0.035
35222.05 0.082
35222.41 0.027
35224.71 0.027
35226.66 0.113
35228.01 0.074
35232.18 0.063
35235.56 0.168
35236.71 0.012
35238.21 0.016
35242.00 0.047
35242.91 0.027
35243.75 0.047
35245.88 0.043
35246.11 0.047
35248.63 0.020
35249.65 0.309
35249.68 0.020
35253.34 0.055
35254.31 0.102
35256.46 0.102
35256.91 0.238
35256.99 0.023
35258.11 0.336
35261.25 0.035
35266.18 0.680
35267.24 0.020
35268.79 0.168
35268.98 0.051
35269.59 0.008
35270.75 0.137
35272.69 0.438
35272.98 0.055
35274.27 0.094
35274.69 0.211
35277.38 0.016
35278.88 0.016
35280.16 0.094
35281.47 0.520
35283.46 0.035
35284.18 0.172
35285.13 0.012
35287.13 0.074
35289.09 0.059
35291.53 0.027
35293.21 0.090
35294.26 0.051
35298.21 0.098
35298.32 0.102
35298.99 0.016
35300.49 0.051
35301.40 0.043
35303.83 0.059
35304.84 0.137
35306.93 0.043
35309.50 0.094
35311.09 0.594
35311.32 0.012
35314.18 0.035
35319.13 0.129
35319.36 0.008
35319.70 0.156
35321.02 0.055
35329.70 0.039
35329.77 0.043
35331.05 0.117
35332.24 0.402
35333.36 0.012
35334.48 0.020
35342.21 0.133
35345.11 0.199
35345.91 0.066
35350.93 0.059
35354.28 0.063
35354.93 0.047
35356.88 0.035
35362.04 0.301
35365.14 0.066
35365.69 0.227
35368.96 0.031
35373.34 0.008
35374.53 0.113
35376.68 0.270
35376.75 0.035
35380.87 0.070
35381.52 0.148
35386.98 0.109
35389.58 0.219
35390.41 0.203
35390.82 0.000
35393.29 0.141
35394.23 0.090
35395.79 0.043
35398.75 0.082
35401.95 0.047
35404.66 0.328
35408.88 0.184
35411.15 0.121
35413.29 0.039
35414.46 0.125
35415.15 0.055
35415.86 0.051
35419.46 0.051
35419.87 0.141
35423.03 0.152
35424.88 0.023
35427.35 0.125
35427.53 0.020
35434.45 0.031
35436.21 0.137
35436.38 0.008
35436.62 0.191
35437.93 0.082
35438.32 0.137
35440.85 0.102
35441.81 0.012
35441.90 0.086
35442.03 0.063
35442.14 0.043
35443.78 0.063
35446.73 0.035
35447.64 0.195
35448.47 0.063
35449.31 0.164
35449.56 0.020
35451.43 0.035
35453.54 0.035
35455.91 0.090
