15132.41 7.39 9.38 12.00 16.67 0.00 0.00 0.00
15132.47 7.39 9.38 12.00 16.67 0.00 0.00 0.00
15133.33 7.38 9.38 12.00 16.67 0.00 0.00 0.00
15133.39 7.38 9.38 12.00 16.67 0.00 0.00 0.00
15135.12 7.38 9.38 12.00 16.67 0.00 0.00 0.00
15135.44 7.38 9.38 12.00 16.67 0.00 0.00 0.00
15137.64 7.38 9.38 12.00 16.67 0.00 0.00 0.00
15137.75 7.38 9.38 12.00 16.67 0.00 0.00 0.00
15141.17 7.38 9.38 12.00 16.67 0.00 0.00 0.00
15141.20 7.38 9.38 12.00 16.67 0.00 0.00 0.00
15143.10 7.38 9.38 12.00 16.67 0.00 0.00 0.00
15143.11 7.38 9.38 12.00 16.67 0.00 0.00 0.00
15143.75 7.38 9.38 12.00 16.67 0.00 0.00 0.00
15143.87 7.38 9.38 12.00 16.67 0.00 0.00 0.00
15144.43 7.38 9.38 12.00 16.67 0.00 0.00 0.00
15144.52 7.38 9.38 12.00 16.67 0.00 0.00 0.00
15144.68 7.38 9.38 12.00 16.67 0.00 0.00 0.00
15144.75 7.38 9.38 12.00 16.67 0.00 0.00 0.00
15145.51 7.38 9.38 12.00 16.67 0.00 0.00 0.00
15145.60 7.38 9.38 12.00 16.67 0.00 0.00 0.00
15151.28 7.38 9.38 12.00 16.67 0.00 0.00 0.00
15151.37 7.38 9.38 12.00 16.67 0.00 0.00 0.00
15154.85 7.37 9.38 12.00 16.67 0.00 0.00 0.00
15154.93 7.37 9.38 12.00 16.67 0.00 0.00 0.00
15156.14 7.37 9.38 12.00 16.67 0.00 0.00 0.00
15156.17 7.37 9.38 12.00 16.67 0.00 0.00 0.00
15157.87 7.37 9.38 12.00 16.67 0.00 0.00 0.00
15158.07 7.37 9.38 12.00 16.67 0.00 0.00 0.00
15160.83 7.37 9.38 12.00 16.67 0.00 0.00 0.00
15160.88 7.37 9.38 12.00 16.67 0.00 0.00 0.00
15165.47 7.37 9.38 12.00 16.67 0.00 0.00 0.00
15165.55 7.37 9.38 12.00 16.67 0.00 0.00 0.00
15167.95 7.37 9.38 12.00 16.67 0.00 0.00 0.00
15168.23 7.40 9.38 12.00 16.67 0.00 0.00 0.00
15169.38 7.40 9.36 12.00 16.67 0.00 0.00 0.00
15169.50 7.40 9.36 12.00 16.67 0.00 0.00 0.00
15170.99 7.39 9.36 12.00 16.67 0.00 0.00 0.00
15171.13 7.39 9.36 12.00 16.67 0.00 0.00 0.00
15171.87 7.39 9.36 12.00 16.67 0.00 0.00 0.00
15171.95 7.39 9.36 12.00 16.67 0.00 0.00 0.00
15172.74 7.39 9.36 12.00 16.67 0.00 0.00 0.00
15173.14 7.39 9.36 12.00 16.67 0.00 0.00 0.00
15175.82 7.39 9.36 12.00 16.67 0.00 0.00 0.00
15175.94 7.39 9.36 12.00 16.67 0.00 0.00 0.00
15178.12 7.39 9.36 12.00 16.67 0.00 0.00 0.00
15178.16 7.39 9.36 12.00 16.67 0.00 0.00 0.00
15178.31 7.39 9.35 12.00 16.67 0.00 0.00 0.00
15178.46 7.40 9.53 12.00 16.67 0.00 0.00 0.00
15179.63 7.40 9.53 11.76 16.67 0.00 0.00 0.00
15179.68 7.40 9.53 11.76 16.67 0.00 0.00 0.00
15179.83 7.40 9.51 11.76 16.67 0.00 0.00 0.00
15179.83 7.40 9.51 11.76 16.67 0.00 0.00 0.00
15181.72 7.40 9.51 11.76 16.67 0.00 0.00 0.00
15181.78 7.40 9.51 11.76 16.67 0.00 0.00 0.00
15184.56 7.40 9.51 11.76 16.67 0.00 0.00 0.00
15184.67 7.40 9.51 11.76 16.67 0.00 0.00 0.00
15186.07 7.40 9.51 11.76 16.67 0.00 0.00 0.00
15186.07 7.43 9.51 11.76 16.67 0.00 0.00 0.00
15186.48 7.43 9.50 11.76 16.67 0.00 0.00 0.00
15186.49 7.43 9.50 11.76 16.67 0.00 0.00 0.00
15189.64 7.43 9.48 11.76 16.67 0.00 0.00 0.00
15189.66 7.43 9.48 11.76 16.67 0.00 0.00 0.00
15189.75 7.43 9.48 11.76 16.67 0.00 0.00 0.00
15189.79 7.43 9.48 11.76 16.67 0.00 0.00 0.00
15190.63 7.42 9.48 11.76 16.67 0.00 0.00 0.00
15190.67 7.42 9.48 11.76 16.67 0.00 0.00 0.00
15190.80 7.42 9.48 11.76 16.67 0.00 0.00 0.00
15190.94 7.42 9.48 11.76 16.67 0.00 0.00 0.00
15194.34 7.42 9.48 11.76 16.67 0.00 0.00 0.00
15194.35 7.42 9.48 11.76 16.67 0.00 0.00 0.00
15198.65 7.42 9.48 11.76 16.67 0.00 0.00 0.00
15198.70 7.42 9.48 11.76 16.67 0.00 0.00 0.00
15200.77 7.42 9.48 11.76 16.67 0.00 0.00 0.00
15201.00 7.42 9.48 11.76 16.67 0.00 0.00 0.00
15204.04 7.42 9.48 11.76 16.67 0.00 0.00 0.00
15204.09 7.42 9.48 11.76 16.67 0.00 0.00 0.00
15204.11 7.42 9.48 11.76 16.67 0.00 0.00 0.00
15204.25 7.42 9.48 11.76 16.67 0.00 0.00 0.00
15206.83 7.42 9.48 11.76 16.67 0.00 0.00 0.00
15206.91 7.42 9.48 11.76 16.67 0.00 0.00 0.00
15207.50 7.42 9.48 11.76 16.67 0.00 0.00 0.00
15207.53 7.42 9.48 11.76 16.67 0.00 0.00 0.00
15210.45 7.42 9.48 11.76 16.67 0.00 0.00 0.00
15210.58 7.42 9.48 11.76 16.67 0.00 0.00 0.00
15212.21 7.41 9.48 11.76 16.67 0.00 0.00 0.00
15212.26 7.41 9.48 11.76 16.67 0.00 0.00 0.00
15215.91 7.41 9.48 11.76 16.67 0.00 0.00 0.00
15216.13 7.41 9.48 11.76 16.67 0.00 0.00 0.00
15216.67 7.41 9.48 11.76 16.67 0.00 0.00 0.00
15216.70 7.41 9.48 11.76 16.67 0.00 0.00 0.00
15217.66 7.41 9.48 11.76 16.67 0.00 0.00 0.00
15217.69 7.41 9.48 11.76 16.67 0.00 0.00 0.00
15220.30 7.41 9.48 11.76 16.67 0.00 0.00 0.00
15220.51 7.41 9.48 11.76 16.67 0.00 0.00 0.00
15222.95 7.41 9.48 11.76 16.67 0.00 0.00 0.00
15223.04 7.41 9.48 11.76 16.67 0.00 0.00 0.00
15227.34 7.41 9.48 11.76 16.67 0.00 0.00 0.00
15227.35 7.43 9.48 11.76 16.67 0.00 0.00 0.00
15230.32 7.43 9.48 11.76 16.67 0.00 0.00 0.00
15230.38 7.46 9.48 11.76 16.67 0.00 0.00 0.00
15230.89 7.46 9.46 11.76 16.67 0.00 0.00 0.00
15230.95 7.46 9.81 11.76 16.67 0.00 0.00 0.00
15231.37 7.46 9.80 11.76 16.67 0.00 0.00 0.00
15231.38 7.46 9.80 11.76 16.67 0.00 0.00 0.00
15232.16 7.46 9.80 11.54 16.67 0.00 0.00 0.00
15232.27 7.46 9.80 11.54 16.67 0.00 0.00 0.00
15233.69 7.46 9.80 11.54 16.67 0.00 0.00 0.00
15233.80 7.46 9.80 11.54 16.67 0.00 0.00 0.00
15233.84 7.46 9.80 11.32 16.67 0.00 0.00 0.00
15233.87 7.46 9.80 11.32 16.67 0.00 0.00 0.00
15235.62 7.46 9.80 11.32 16.67 0.00 0.00 0.00
15235.69 7.46 9.80 11.32 16.67 0.00 0.00 0.00
15236.49 7.46 9.78 11.32 16.67 0.00 0.00 0.00
15236.58 7.46 9.78 11.32 16.67 0.00 0.00 0.00
15238.49 7.46 9.78 11.32 16.67 0.00 0.00 0.00
15238.50 7.46 9.78 11.32 16.67 0.00 0.00 0.00
15238.56 7.46 9.78 11.32 16.67 0.00 0.00 0.00
15238.61 7.46 9.78 11.32 16.67 0.00 0.00 0.00
15239.77 7.46 9.78 11.32 16.67 0.00 0.00 0.00
15239.83 7.46 9.78 11.32 16.67 0.00 0.00 0.00
15240.86 7.45 9.78 11.32 16.67 0.00 0.00 0.00
15240.87 7.45 9.78 11.32 16.67 0.00 0.00 0.00
15245.26 7.45 9.78 11.32 16.67 0.00 0.00 0.00
15245.29 7.45 9.78 11.32 16.67 0.00 0.00 0.00
15246.13 7.45 9.78 11.32 16.67 0.00 0.00 0.00
15246.23 7.45 9.78 11.32 16.67 0.00 0.00 0.00
15246.26 7.45 9.78 11.32 16.67 0.00 0.00 0.00
15246.31 7.45 9.78 11.32 16.67 0.00 0.00 0.00
15247.10 7.45 9.78 11.32 16.67 0.00 0.00 0.00
15247.22 7.48 9.78 11.32 16.67 0.00 0.00 0.00
15249.38 7.48 9.76 11.32 16.67 0.00 0.00 0.00
15249.44 7.48 9.76 11.32 16.67 0.00 0.00 0.00
15251.01 7.48 9.74 11.32 16.67 0.00 0.00 0.00
15251.14 7.48 9.74 11.32 16.67 0.00 0.00 0.00
15255.41 7.48 9.74 11.32 16.67 0.00 0.00 0.00
15255.50 7.48 9.74 11.32 16.67 0.00 0.00 0.00
15256.69 7.47 9.74 11.32 16.67 0.00 0.00 0.00
15256.74 7.47 9.74 11.32 16.67 0.00 0.00 0.00
15257.01 7.47 9.74 11.32 16.67 0.00 0.00 0.00
15257.01 7.47 9.74 11.32 16.67 0.00 0.00 0.00
15257.33 7.47 9.74 11.32 16.67 0.00 0.00 0.00
15257.38 7.47 9.74 11.32 16.67 0.00 0.00 0.00
15258.63 7.47 9.74 11.32 16.67 0.00 0.00 0.00
15258.70 7.47 9.74 11.32 16.67 0.00 0.00 0.00
15258.93 7.47 9.74 11.32 16.67 0.00 0.00 0.00
15258.95 7.47 9.74 11.32 16.67 0.00 0.00 0.00
15261.25 7.47 9.74 11.32 16.67 0.00 0.00 0.00
15261.28 7.47 9.74 11.32 16.67 0.00 0.00 0.00
15263.72 7.47 9.74 11.32 16.67 0.00 0.00 0.00
15263.73 7.47 9.74 11.32 16.67 0.00 0.00 0.00
15264.23 7.47 9.74 11.32 16.67 0.00 0.00 0.00
15264.27 7.47 9.74 11.32 16.67 0.00 0.00 0.00
15264.79 7.47 9.74 11.32 16.67 0.00 0.00 0.00
15264.94 7.47 9.74 11.32 16.67 0.00 0.00 0.00
15266.14 7.47 9.74 11.32 16.67 0.00 0.00 0.00
15266.37 7.47 9.74 11.32 16.67 0.00 0.00 0.00
15277.69 7.46 9.74 11.32 16.67 0.00 0.00 0.00
15277.76 7.46 9.74 11.32 16.67 0.00 0.00 0.00
15279.21 7.46 9.74 11.32 16.67 0.00 0.00 0.00
15279.23 7.46 9.74 11.32 16.67 0.00 0.00 0.00
15284.74 7.46 9.74 11.32 16.67 0.00 0.00 0.00
15284.82 7.46 9.74 11.32 16.67 0.00 0.00 0.00
15285.70 7.46 9.74 11.32 16.67 0.00 0.00 0.00
15285.94 7.46 9.74 11.32 16.67 0.00 0.00 0.00
15289.85 7.46 9.74 11.32 16.67 0.00 0.00 0.00
15289.94 7.46 9.74 11.32 16.67 0.00 0.00 0.00
15293.38 7.46 9.74 11.32 16.67 0.00 0.00 0.00
15293.48 7.46 9.74 11.32 16.67 0.00 0.00 0.00
15295.44 7.46 9.74 11.32 16.67 0.00 0.00 0.00
15295.44 7.46 9.74 11.32 16.67 0.00 0.00 0.00
15296.38 7.46 9.74 11.32 16.67 0.00 0.00 0.00
15296.41 7.46 9.74 11.32 16.67 0.00 0.00 0.00
15297.20 7.46 9.74 11.32 16.67 0.00 0.00 0.00
15297.24 7.46 9.74 11.32 16.67 0.00 0.00 0.00
15297.61 7.46 9.74 11.32 16.67 0.00 0.00 0.00
15297.69 7.46 9.74 11.32 16.67 0.00 0.00 0.00
15301.54 7.45 9.74 11.32 16.67 0.00 0.00 0.00
15301.89 7.45 9.74 11.32 16.67 0.00 0.00 0.00
15302.04 7.45 9.74 11.32 16.67 0.00 0.00 0.00
15302.13 7.45 9.74 11.32 16.67 0.00 0.00 0.00
15304.74 7.45 9.74 11.32 16.67 0.00 0.00 0.00
15304.78 7.45 9.74 11.32 16.67 0.00 0.00 0.00
15304.97 7.45 9.74 11.32 16.67 0.00 0.00 0.00
15305.02 7.45 9.74 11.32 16.67 0.00 0.00 0.00
15306.56 7.45 9.74 11.32 16.67 0.00 0.00 0.00
15306.74 7.45 9.74 11.32 16.67 0.00 0.00 0.00
15306.92 7.45 9.74 11.32 16.67 0.00 0.00 0.00
15306.98 7.45 9.74 11.32 16.67 0.00 0.00 0.00
15307.92 7.45 9.74 11.32 16.67 0.00 0.00 0.00
15307.92 7.45 9.74 11.32 16.67 0.00 0.00 0.00
15308.86 7.45 9.74 11.32 16.67 0.00 0.00 0.00
15308.99 7.45 9.74 11.32 16.67 0.00 0.00 0.00
15309.49 7.45 9.74 11.32 16.67 0.00 0.00 0.00
15309.59 7.45 9.74 11.32 16.67 0.00 0.00 0.00
15310.41 7.44 9.74 11.32 16.67 0.00 0.00 0.00
15310.44 7.44 9.74 11.32 16.67 0.00 0.00 0.00
15312.83 7.44 9.74 11.32 16.67 0.00 0.00 0.00
15312.88 7.44 9.74 11.32 16.67 0.00 0.00 0.00
15316.99 7.44 9.74 11.32 16.67 0.00 0.00 0.00
15317.05 7.44 9.74 11.32 16.67 0.00 0.00 0.00
15318.09 7.44 9.74 11.32 16.67 0.00 0.00 0.00
15318.15 7.44 9.74 11.32 16.67 0.00 0.00 0.00
15318.56 7.44 9.74 11.32 16.67 0.00 0.00 0.00
15318.61 7.44 9.74 11.32 16.67 0.00 0.00 0.00
15319.87 7.44 9.74 11.32 16.67 0.00 0.00 0.00
15320.09 7.44 9.74 11.32 16.67 0.00 0.00 0.00
15326.22 7.44 9.74 11.32 16.67 0.00 0.00 0.00
15326.22 7.44 9.74 11.32 16.67 0.00 0.00 0.00
15326.75 7.44 9.74 11.32 16.67 0.00 0.00 0.00
15326.78 7.46 9.74 11.32 16.67 0.00 0.00 0.00
15328.69 7.46 9.74 11.32 16.67 0.00 0.00 0.00
15328.72 7.46 9.74 11.32 16.67 0.00 0.00 0.00
15332.67 7.46 9.74 11.32 16.67 0.00 0.00 0.00
15332.69 7.46 9.74 11.32 16.67 0.00 0.00 0.00
15333.51 7.46 9.72 11.32 16.67 0.00 0.00 0.00
15333.54 7.46 10.07 11.32 16.67 0.00 0.00 0.00
15334.48 7.46 10.07 11.11 16.67 0.00 0.00 0.00
15334.49 7.46 10.07 11.11 16.67 0.00 0.00 0.00
15334.68 7.46 10.07 10.91 16.67 0.00 0.00 0.00
15334.70 7.46 10.07 10.91 16.67 0.00 0.00 0.00
15337.71 7.46 10.07 10.91 16.67 0.00 0.00 0.00
15338.00 7.46 10.07 10.91 16.67 0.00 0.00 0.00
15338.33 7.46 10.07 10.91 16.67 0.00 0.00 0.00
15338.56 7.46 10.07 10.91 16.67 0.00 0.00 0.00
15338.75 7.46 10.07 10.91 16.67 0.00 0.00 0.00
15338.83 7.46 10.07 10.91 16.67 0.00 0.00 0.00
15340.68 7.46 10.07 10.91 16.67 0.00 0.00 0.00
15340.71 7.46 10.07 10.91 16.67 0.00 0.00 0.00
15341.36 7.46 10.07 10.91 16.67 0.00 0.00 0.00
15341.41 7.46 10.07 10.91 16.67 0.00 0.00 0.00
15346.59 7.46 10.07 10.91 16.67 0.00 0.00 0.00
15346.60 7.46 10.07 10.91 16.67 0.00 0.00 0.00
15347.13 7.45 10.07 10.91 16.67 0.00 0.00 0.00
15347.19 7.45 10.07 10.91 16.67 0.00 0.00 0.00
15347.67 7.45 10.07 10.91 16.67 0.00 0.00 0.00
15347.70 7.45 10.07 10.91 16.67 0.00 0.00 0.00
15348.06 7.45 10.07 10.91 16.67 0.00 0.00 0.00
15348.07 7.45 10.07 10.91 16.67 0.00 0.00 0.00
15350.59 7.45 10.07 10.91 16.67 0.00 0.00 0.00
15350.79 7.45 10.07 10.91 16.67 0.00 0.00 0.00
15353.05 7.45 10.07 10.91 16.67 0.00 0.00 0.00
15353.14 7.45 10.07 10.91 16.67 0.00 0.00 0.00
15355.01 7.45 10.07 10.91 16.67 0.00 0.00 0.00
15355.05 7.45 10.07 10.91 16.67 0.00 0.00 0.00
15356.21 7.45 10.07 10.91 16.67 0.00 0.00 0.00
15356.22 7.45 10.07 10.91 16.67 0.00 0.00 0.00
15359.00 7.45 10.07 10.91 16.67 0.00 0.00 0.00
15359.08 7.45 10.07 10.91 16.67 0.00 0.00 0.00
15360.23 7.45 10.07 10.91 16.67 0.00 0.00 0.00
15360.38 7.45 10.07 10.91 16.67 0.00 0.00 0.00
15361.40 7.45 10.07 10.91 16.67 0.00 0.00 0.00
15361.63 7.45 10.07 10.91 16.67 0.00 0.00 0.00
15364.34 7.44 10.07 10.91 16.67 0.00 0.00 0.00
15364.69 7.44 10.07 10.91 16.67 0.00 0.00 0.00
15365.64 7.44 10.07 10.91 16.67 0.00 0.00 0.00
15365.71 7.44 10.07 10.91 16.67 0.00 0.00 0.00
15370.58 7.44 10.07 10.91 16.67 0.00 0.00 0.00
15370.61 7.44 10.07 10.91 16.67 0.00 0.00 0.00
15374.14 7.44 10.07 10.91 16.67 0.00 0.00 0.00
15374.19 7.44 10.07 10.91 16.67 0.00 0.00 0.00
15374.30 7.44 10.07 10.91 16.67 0.00 0.00 0.00
15374.39 7.44 10.07 10.91 16.67 0.00 0.00 0.00
15374.52 7.44 10.07 10.91 16.67 0.00 0.00 0.00
15374.59 7.44 10.07 10.91 16.67 0.00 0.00 0.00
15376.96 7.44 10.07 10.91 16.67 0.00 0.00 0.00
15377.18 7.46 10.07 10.91 16.67 0.00 0.00 0.00
15379.40 7.46 10.07 10.91 16.67 0.00 0.00 0.00
15379.55 7.46 10.07 10.91 16.67 0.00 0.00 0.00
15382.16 7.46 10.05 10.91 16.67 0.00 0.00 0.00
15382.17 7.46 10.05 10.91 16.67 0.00 0.00 0.00
15382.84 7.46 10.05 10.91 16.67 0.00 0.00 0.00
15382.95 7.46 10.05 10.91 16.67 0.00 0.00 0.00
15383.69 7.46 10.05 10.91 16.67 0.00 0.00 0.00
15383.71 7.46 10.05 10.91 16.67 0.00 0.00 0.00
15385.37 7.46 10.04 10.91 16.67 0.00 0.00 0.00
15385.41 7.47 10.22 10.91 16.67 0.00 0.00 0.00
15385.75 7.47 10.20 10.91 16.67 0.00 0.00 0.00
15385.77 7.47 10.20 10.91 16.67 0.00 0.00 0.00
15386.47 7.47 10.20 10.91 16.67 0.00 0.00 0.00
15386.58 7.47 10.20 10.91 16.67 0.00 0.00 0.00
15386.93 7.47 10.20 10.71 16.67 0.00 0.00 0.00
15386.96 7.47 10.20 10.71 16.67 0.00 0.00 0.00
15388.18 7.47 10.20 10.71 16.67 0.00 0.00 0.00
15388.19 7.47 10.20 10.71 16.67 0.00 0.00 0.00
15388.61 7.47 10.20 10.71 16.67 0.00 0.00 0.00
15388.66 7.47 10.20 10.71 16.67 0.00 0.00 0.00
15399.46 7.47 10.20 10.71 16.67 0.00 0.00 0.00
15399.51 7.47 10.20 10.71 16.67 0.00 0.00 0.00
15399.96 7.47 10.20 10.71 16.67 0.00 0.00 0.00
15400.03 7.47 10.20 10.71 16.67 0.00 0.00 0.00
15400.55 7.47 10.20 10.71 16.67 0.00 0.00 0.00
15400.66 7.47 10.20 10.71 16.67 0.00 0.00 0.00
15402.50 7.47 10.20 10.71 16.67 0.00 0.00 0.00
15402.75 7.47 10.20 10.71 16.67 0.00 0.00 0.00
15403.03 7.47 10.20 10.71 16.67 0.00 0.00 0.00
15403.04 7.47 10.20 10.71 16.67 0.00 0.00 0.00
15403.64 7.47 10.20 10.71 16.67 0.00 0.00 0.00
15403.75 7.47 10.20 10.71 16.67 0.00 0.00 0.00
15409.59 7.46 10.20 10.71 16.67 0.00 0.00 0.00
15409.88 7.46 10.20 10.71 16.67 0.00 0.00 0.00
15409.89 7.46 10.20 10.71 16.67 0.00 0.00 0.00
15410.09 7.46 10.20 10.71 16.67 0.00 0.00 0.00
15414.32 7.46 10.20 10.71 16.67 0.00 0.00 0.00
15414.43 7.46 10.20 10.71 16.67 0.00 0.00 0.00
15414.75 7.46 10.20 10.71 16.67 0.00 0.00 0.00
15414.84 7.46 10.20 10.71 16.67 0.00 0.00 0.00
15415.19 7.46 10.20 10.71 16.67 0.00 0.00 0.00
15415.20 7.46 10.20 10.71 16.67 0.00 0.00 0.00
15415.26 7.46 10.20 10.71 16.67 0.00 0.00 0.00
15415.28 7.46 10.20 10.71 16.67 0.00 0.00 0.00
15421.53 7.46 10.20 10.71 16.67 0.00 0.00 0.00
15421.54 7.46 10.20 10.71 16.67 0.00 0.00 0.00
15423.09 7.46 10.20 10.71 16.67 0.00 0.00 0.00
15423.31 7.46 10.20 10.71 16.67 0.00 0.00 0.00
15428.43 7.46 10.20 10.71 16.67 0.00 0.00 0.00
15428.52 7.46 10.20 10.71 16.67 0.00 0.00 0.00
15428.74 7.46 10.20 10.71 16.67 0.00 0.00 0.00
15428.77 7.46 10.20 10.71 16.67 0.00 0.00 0.00
15430.00 7.45 10.20 10.71 16.67 0.00 0.00 0.00
15430.18 7.45 10.20 10.71 16.67 0.00 0.00 0.00
15431.44 7.45 10.20 10.71 16.67 0.00 0.00 0.00
15431.51 7.45 10.20 10.71 16.67 0.00 0.00 0.00
15433.00 7.45 10.20 10.71 16.67 0.00 0.00 0.00
15433.24 7.48 10.20 10.71 16.67 0.00 0.00 0.00
15433.26 7.48 10.20 10.71 16.67 0.00 0.00 0.00
15433.33 7.48 10.20 10.71 16.67 0.00 0.00 0.00
15435.91 7.48 10.18 10.71 16.67 0.00 0.00 0.00
15435.93 7.48 10.18 10.71 16.67 0.00 0.00 0.00
15440.10 7.48 10.18 10.71 16.67 0.00 0.00 0.00
15440.13 7.48 10.18 10.71 16.67 0.00 0.00 0.00
15441.43 7.48 10.16 10.71 16.67 0.00 0.00 0.00
15441.45 7.48 10.16 10.71 16.67 0.00 0.00 0.00
15443.09 7.48 10.16 10.71 16.67 0.00 0.00 0.00
15443.24 7.48 10.16 10.71 16.67 0.00 0.00 0.00
15444.55 7.47 10.16 10.71 16.67 0.00 0.00 0.00
15444.88 7.47 10.16 10.71 16.67 0.00 0.00 0.00
15446.67 7.47 10.16 10.71 16.67 0.00 0.00 0.00
15446.82 7.47 10.16 10.71 16.67 0.00 0.00 0.00
15448.53 7.47 10.16 10.71 16.67 0.00 0.00 0.00
15448.82 7.47 10.16 10.71 16.67 0.00 0.00 0.00
15449.33 7.47 10.16 10.71 16.67 0.00 0.00 0.00
15449.39 7.47 10.16 10.71 16.67 0.00 0.00 0.00
15450.12 7.47 10.16 10.71 16.67 0.00 0.00 0.00
15450.19 7.47 10.16 10.71 16.67 0.00 0.00 0.00
15453.07 7.47 10.16 10.71 16.67 0.00 0.00 0.00
15453.07 7.47 10.16 10.71 16.67 0.00 0.00 0.00
15453.92 7.47 10.16 10.71 16.67 0.00 0.00 0.00
15453.93 7.47 10.16 10.71 16.67 0.00 0.00 0.00
15456.68 7.47 10.16 10.71 16.67 0.00 0.00 0.00
15456.75 7.47 10.16 10.71 16.67 0.00 0.00 0.00
15459.84 7.47 10.16 10.71 16.67 0.00 0.00 0.00
15459.94 7.47 10.16 10.71 16.67 0.00 0.00 0.00
15460.39 7.47 10.16 10.71 16.67 0.00 0.00 0.00
15460.81 7.47 10.16 10.71 16.67 0.00 0.00 0.00
15463.65 7.46 10.16 10.71 16.67 0.00 0.00 0.00
15463.72 7.46 10.16 10.71 16.67 0.00 0.00 0.00
15465.99 7.46 10.16 10.71 16.67 0.00 0.00 0.00
15466.32 7.46 10.16 10.71 16.67 0.00 0.00 0.00
15468.32 7.46 10.16 10.71 16.67 0.00 0.00 0.00
15468.35 7.46 10.16 10.71 16.67 0.00 0.00 0.00
15468.42 7.46 10.16 10.71 16.67 0.00 0.00 0.00
15468.61 7.46 10.16 10.71 16.67 0.00 0.00 0.00
15469.26 7.46 10.16 10.71 16.67 0.00 0.00 0.00
15469.40 7.46 10.16 10.71 16.67 0.00 0.00 0.00
15473.43 7.46 10.16 10.71 16.67 0.00 0.00 0.00
15473.44 7.46 10.16 10.71 16.67 0.00 0.00 0.00
15474.62 7.46 10.16 10.71 16.67 0.00 0.00 0.00
15474.67 7.46 10.16 10.71 16.67 0.00 0.00 0.00
15478.86 7.46 10.16 10.71 16.67 0.00 0.00 0.00
15478.87 7.46 10.16 10.71 16.67 0.00 0.00 0.00
15484.05 7.46 10.16 10.71 16.67 0.00 0.00 0.00
15484.07 7.46 10.16 10.71 16.67 0.00 0.00 0.00
15484.88 7.46 10.16 10.71 16.67 0.00 0.00 0.00
15484.89 7.46 10.16 10.71 16.67 0.00 0.00 0.00
15487.77 7.45 10.16 10.71 16.67 0.00 0.00 0.00
15487.82 7.45 10.16 10.71 16.67 0.00 0.00 0.00
15488.25 7.45 10.16 10.71 16.67 0.00 0.00 0.00
15488.31 7.45 10.16 10.71 16.67 0.00 0.00 0.00
15488.33 7.45 10.16 10.71 16.67 0.00 0.00 0.00
15488.58 7.45 10.16 10.71 16.67 0.00 0.00 0.00
15499.68 7.45 10.16 10.71 16.67 0.00 0.00 0.00
15499.73 7.45 10.16 10.71 16.67 0.00 0.00 0.00
15502.84 7.45 10.16 10.71 16.67 0.00 0.00 0.00
15502.96 7.45 10.16 10.71 16.67 0.00 0.00 0.00
15504.89 7.45 10.16 10.71 16.67 0.00 0.00 0.00
15505.05 7.45 10.16 10.71 16.67 0.00 0.00 0.00
15506.30 7.45 10.16 10.71 16.67 0.00 0.00 0.00
15506.41 7.45 10.16 10.71 16.67 0.00 0.00 0.00
15509.15 7.45 10.16 10.71 16.67 0.00 0.00 0.00
15509.20 7.45 10.16 10.71 16.67 0.00 0.00 0.00
15510.55 7.45 10.16 10.71 16.67 0.00 0.00 0.00
15510.56 7.45 10.16 10.71 16.67 0.00 0.00 0.00
15511.32 7.44 10.16 10.71 16.67 0.00 0.00 0.00
15511.45 7.44 10.16 10.71 16.67 0.00 0.00 0.00
15514.13 7.44 10.16 10.71 16.67 0.00 0.00 0.00
15514.29 7.44 10.16 10.71 16.67 0.00 0.00 0.00
15514.95 7.44 10.16 10.71 16.67 0.00 0.00 0.00
15515.04 7.44 10.16 10.71 16.67 0.00 0.00 0.00
15515.62 7.44 10.16 10.71 16.67 0.00 0.00 0.00
15516.01 7.44 10.16 10.71 16.67 0.00 0.00 0.00
15516.12 7.44 10.16 10.71 16.67 0.00 0.00 0.00
15516.13 7.44 10.16 10.71 16.67 0.00 0.00 0.00
15516.50 7.44 10.16 10.71 16.67 0.00 0.00 0.00
15516.63 7.44 10.16 10.71 16.67 0.00 0.00 0.00
15519.00 7.44 10.16 10.71 16.67 0.00 0.00 0.00
15519.14 7.44 10.16 10.71 16.67 0.00 0.00 0.00
15520.36 7.44 10.16 10.71 16.67 0.00 0.00 0.00
15520.41 7.44 10.16 10.71 16.67 0.00 0.00 0.00
15528.48 7.44 10.16 10.71 16.67 0.00 0.00 0.00
15528.67 7.44 10.16 10.71 16.67 0.00 0.00 0.00
15528.72 7.44 10.16 10.71 16.67 0.00 0.00 0.00
15528.82 7.44 10.16 10.71 16.67 0.00 0.00 0.00
15529.00 7.43 10.16 10.71 16.67 0.00 0.00 0.00
15529.18 7.43 10.16 10.71 16.67 0.00 0.00 0.00
15532.09 7.43 10.16 10.71 16.67 0.00 0.00 0.00
15532.13 7.43 10.16 10.71 16.67 0.00 0.00 0.00
15532.85 7.43 10.16 10.71 16.67 0.00 0.00 0.00
15532.97 7.43 10.16 10.71 16.67 0.00 0.00 0.00
15538.06 7.43 10.16 10.71 16.67 0.00 0.00 0.00
15538.21 7.43 10.16 10.71 16.67 0.00 0.00 0.00
15539.54 7.43 10.16 10.71 16.67 0.00 0.00 0.00
15539.60 7.43 10.16 10.71 16.67 0.00 0.00 0.00
15540.66 7.43 10.16 10.71 16.67 0.00 0.00 0.00
15540.80 7.43 10.16 10.71 16.67 0.00 0.00 0.00
